"ID","Description","GeneRatio","BgRatio","RichFactor","FoldEnrichment","zScore","pvalue","p.adjust","qvalue","geneID","Count"
"GO:0042157","lipoprotein metabolic process","50/7134","98/18805",0.510204081632653,1.34488193931904,2.6762030166378,0.00556314954018648,0.0311702876965554,0.0215680297221462,"ZDHHC18/PPT1/HHAT/RAB3GAP2/NMT2/LIPA/ZDHHC16/ZDHHC6/SVIP/ATG13/ATM/OLR1/APOLD1/ATG101/ZDHHC17/ABHD17C/ZDHHC1/ZDHHC7/ITGB3/WIPI1/PIK3C3/LDLR/APOB/PPM1B/RAB3GAP1/ATG16L1/APP/ZDHHC8/APOL6/APOL3/APOL4/APOL2/APOL1/ATG7/HHATL/ZDHHC3/SELENOK/RABL3/APOD/MTTP/ATG10/ZDHHC14/WIPI2/LEP/MBOAT4/RB1CC1/LYPLA1/ZDHHC21/ABCA1/UGCG",50
"GO:0030879","mammary gland development","67/7134","137/18805",0.489051094890511,1.289123330448,2.65541353534832,0.0055804702763485,0.0312398358038331,0.0216161529752739,"EPHA2/CSF1/IQGAP3/ELF3/KDM5B/WNT3A/NRG3/BTRC/TPH1/CCND1/VDR/STAT6/OAS2/NCOR2/BRCA2/TNFSF11/ATP7B/ARHGAP5/BMP4/TGFB3/CYP19A1/FOXB1/PML/ATP2C2/CCL11/STAT5B/WNT3/SOX9/TNFRSF11A/ARHGAP35/BAX/NCOA1/LBH/XDH/RTN4/TGFA/HK2/GLI2/CREB1/ERBB4/MAPK1/CAV3/OXTR/TGFBR2/GPX1/WNT5A/ROBO1/AREG/NFKB1/LEF1/EGF/FGF2/RXFP1/PRLR/ITGA2/CSF1R/MSX2/RREB1/GJA1/PERP/ESR1/GLI3/WNT2/CSMD1/NRG1/JAK2/PTCH1",67
"GO:1990928","response to amino acid starvation","32/7134","58/18805",0.551724137931034,1.45432750403604,2.70928551579453,0.00561865249862429,0.0314259430173494,0.0217449283639293,"MTOR/SH3GLB1/ATF3/MAPK8/FAS/SLC38A2/KICS2/GCN1/PRKD1/PRKCH/EIF2S1/EIF2AK4/NPRL3/WDR59/BECN1/RNF152/EIF2AK2/MAP1LC3A/MAPK1/CASTOR1/DEPDC5/ATF4/LARS1/LARP1/CDKN1A/TFEB/RRAGD/SESN1/MAP3K5/SAMTOR/PEX2/TRIM32",32
"GO:0071902","positive regulation of protein serine/threonine kinase activity","57/7134","114/18805",0.5,1.31798430053266,2.66243782573055,0.00563400590209774,0.0314841506293697,0.0217852046526288,"S100A12/CCNY/ADRA2A/HRAS/CCND1/PAK1/CCND2/NTF3/MAP3K12/HMGA2/IFNG/FLT3/FLT1/TNFSF11/RASGRP1/THBS1/MAP2K1/CEMIP/NTRK3/DVL2/PIK3R6/PIK3R5/ERN1/TNFRSF11A/MAPRE3/IL1B/CAB39/PTPN1/EDN3/PDGFB/NEK10/RHOA/WNT5A/ROBO1/PDCD10/MAP3K13/SNCA/FGF2/RAPGEF2/GHR/FGF1/PDGFRB/EDN1/PIM1/MAP3K7/TPD52L1/MAP3K5/SASH1/MAP3K4/EGFR/PIK3CG/EZH2/FGFR1/ADAM9/TCIM/DAB2IP/DDX3X",57
"GO:0016241","regulation of macroautophagy","90/7134","191/18805",0.471204188481675,1.24207944552816,2.62901088364746,0.00572969774866978,0.0319908124300729,0.0221357852081573,"MTOR/VPS13D/ATP13A2/SH3GLB1/ELAPOR1/GNAI3/SEC22B/ADCY10/RAB3GAP2/PIP4K2A/WAC/MAPK8/BNIP3/AMBRA1/CTTN/UVRAG/FEZ1/TIGAR/TBK1/DCN/USP30/HSPB8/ATP6V0A2/SCFD1/ATG14/SPTLC2/NEDD4/VPS13C/ATP6V0C/CLEC16A/NUPR1/NOD2/SREBF1/SMCR8/PIP4K2B/ATP6V0A1/BECN1/CALCOCO2/ERN1/WIPI1/USP36/NPC1/PIK3C3/FKBP8/SUPT5H/FEZ2/ATP6V1E2/HK2/RAB3GAP1/RUFY4/CSNK2A1/SNX5/FBXO7/TOM1/HMOX1/FYCO1/ATP6V1A/TMEM39A/PIK3CA/RUBCN/HTT/UCHL1/KDR/SCOC/FBXW7/SNX18/VDAC1/ADRB2/LARP1/ATP6V0E1/ATP6V1G2/MAP3K7/UFL1/ATG5/SESN1/PRKN/TOMM7/NOD1/EXOC4/LZTS1/ATP6V1H/LYPLA1/ATP6V0D2/RIPK2/ATP6V1C1/SPTLC1/SNX30/TRIM32/TSC1/GPSM1",90
"GO:0071695","anatomical structure maturation","126/7134","277/18805",0.454873646209386,1.19903264886004,2.60908108111765,0.00578894171347868,0.0322932638091953,0.0223450640058995,"RERE/EPHA8/KDM1A/TAL1/TUT4/TMEM79/TGFB2/CATSPERE/RET/PAX2/KCNIP2/DCHS1/ZBTB16/PDE3A/WNT10B/TMPRSS12/ACVRL1/GDF11/NTN4/IGF1/RFLNA/RXFP2/BRCA2/DIAPH3/ANG/SLC24A4/GREM1/ALDH1A2/SPG21/FEM1B/ADAMTS7/BNC1/ABHD2/SOX8/BAIAP3/XYLT1/MMP2/CNGB1/CBFB/CDH3/TMIGD1/NF1/H3-3B/B4GALT6/BCL2/CATSPERD/C3/CEBPA/SPTBN4/AXL/PPP2R1A/EPAS1/BCL11A/TFCP2L1/NR4A2/C2CD6/FARP2/BFSP1/VSX1/TRPC4AP/KCNB1/B4GALT5/FAM210B/APP/KCNE1/RAC2/PICK1/BRD1/PPARG/CTNNB1/PTH1R/RHOA/DAG1/WNT5A/ROPN1/BFSP2/MAP3K13/MAEA/RBPJ/KDR/EREG/IL15/TRIP13/ROPN1L/ADAMTS12/CATSPER3/SPINK1/MSX2/EDN1/ANKS1A/TCP11/CDKN1A/RUNX2/ADGRB3/FOXO3/GJA1/FAM20C/SNX10/SLC26A3/DLD/NRCAM/CFTR/LEP/AKR1B1/DEFB1/PTK2B/FGFR1/EXT1/WASHC5/KCNQ3/RFX3/CCL21/NPR2/RECK/SHB/TUT7/SEMA4D/TDRD7/PTBP3/LHX6/PAEP/MBTPS2/ATP6AP2/EBP/MECP2/G6PD",126
"GO:0001768","establishment of T cell polarity","11/7134","15/18805",0.733333333333333,1.93304364078124,2.82632328142687,0.00584199500892582,0.0324187430094271,0.0224318883286795,"ABL2/FLOT2/CYP26B1/MYH9/DOCK2/RIPOR2/TRAF3IP2/DOCK8/CCL21/GSN/ABL1",11
"GO:0032306","regulation of prostaglandin secretion","11/7134","15/18805",0.733333333333333,1.93304364078124,2.82632328142687,0.00584199500892582,0.0324187430094271,0.0224318883286795,"PLA2G4A/P2RX7/P2RX4/TNFSF11/MAP2K6/TNFRSF11A/IL1B/OXT/EDN1/PTGES/ACSL4",11
"GO:0045176","apical protein localization","11/7134","15/18805",0.733333333333333,1.93304364078124,2.82632328142687,0.00584199500892582,0.0324187430094271,0.0224318883286795,"VANGL2/DLG5/INSC/RDX/JAM3/ATP8B1/CELSR1/SHROOM3/GOPC/ACTB/SHROOM2",11
"GO:0050966","detection of mechanical stimulus involved in sensory perception of pain","11/7134","15/18805",0.733333333333333,1.93304364078124,2.82632328142687,0.00584199500892582,0.0324187430094271,0.0224318883286795,"NTRK1/CXCL12/HTR2A/CXCR4/SCN1A/SCN11A/ITGA2/FYN/ASIC3/TRPA1/PHF24",11
"GO:0060572","morphogenesis of an epithelial bud","11/7134","15/18805",0.733333333333333,1.93304364078124,2.82632328142687,0.00584199500892582,0.0324187430094271,0.0224318883286795,"WNT2B/BMP4/NOG/BMP7/CTNNB1/WNT5A/TP63/WNT2/SHH/SULF1/RDH10",11
"GO:0072537","fibroblast activation","11/7134","15/18805",0.733333333333333,1.93304364078124,2.82632328142687,0.00584199500892582,0.0324187430094271,0.0224318883286795,"RPS6KA1/DDR2/ACTA2/MDM2/CYGB/ZEB2/IL17RA/GCLC/MYB/AKAP12/LEP",11
"GO:0003203","endocardial cushion morphogenesis","24/7134","41/18805",0.585365853658537,1.5430060103797,2.72126911172255,0.00588214664566228,0.032513482515419,0.0224974425674144,"HEYL/TGFB2/BMPR1A/DCHS1/ACVRL1/MDM2/TMEM100/NOG/SOX9/SMAD2/SMAD4/ACVR1/SNAI1/BMP7/TGFBR2/ROBO2/ROBO1/RBPJ/MSX2/BMP5/TWIST1/NOS3/SNAI2/NOTCH1",24
"GO:0010762","regulation of fibroblast migration","24/7134","41/18805",0.585365853658537,1.5430060103797,2.72126911172255,0.00588214664566228,0.032513482515419,0.0224974425674144,"DDR2/ITGB1/ACTA2/PRR5L/APPL2/CORO1C/ARHGEF7/THBS1/RFFL/ITGB3/GNA13/CYGB/HAS1/ITGB1BP1/PRKCE/WDPCP/ZEB2/FGF2/MACIR/MIR145/AKAP12/AQP1/DMTN/PTK2",24
"GO:0030513","positive regulation of BMP signaling pathway","24/7134","41/18805",0.585365853658537,1.5430060103797,2.72126911172255,0.00588214664566228,0.032513482515419,0.0224974425674144,"CCN1/NOTCH2/ILK/NUMA1/ACVRL1/BMP4/NEO1/ZNF423/TWSG1/GATA6/ARK2C/SMAD2/FKBP8/RBPJ/KDR/SMAD5-AS1/MSX2/SCUBE3/ELAPOR2/KCP/GATA4/SULF1/CRB2/NOTCH1",24
"GO:0030866","cortical actin cytoskeleton organization","24/7134","41/18805",0.585365853658537,1.5430060103797,2.72126911172255,0.00588214664566228,0.032513482515419,0.0224974425674144,"EPB41/STRIP1/IQGAP3/RACGAP1/IQGAP1/VPS4A/FMNL1/LLGL2/EPB41L3/FHOD3/EHD2/ROCK2/RTKN/FMNL2/NCKAP1/EPB41L1/PDCD6IP/PLS1/ECT2/DLG1/IQGAP2/EPB41L2/PLEC/TLN1",24
"GO:0030216","keratinocyte differentiation","84/7134","177/18805",0.474576271186441,1.25096814965812,2.62276733705683,0.00588985771140833,0.032513482515419,0.0224974425674144,"ERRFI1/KAZN/EPHA2/CLIC4/SFN/TXNIP/TCHH/LCE5A/LCE3A/LCE2B/LCE2A/LCE1F/LCE1E/LCE1D/LCE7A/IVL/SPRR1B/S100A7/TMEM79/PKP1/IL20/PAX6/PLAAT4/NUMA1/YAP1/EXPH5/POU2F3/ST14/PPHLN1/VDR/KRT7/KRT82/KRT75/KRT6A/KRT73/KRT2/KRT77/KRT79/LATS2/SCEL/TGM1/PRKCH/ZFP36L1/BCL11B/MAP2K1/PPL/CDH3/ALOX15B/FOXN1/ETV4/ZFP36/ROCK2/FOSL2/CYP26B1/ABCA12/TGM3/JAG1/STK4/NCOA3/BCR/WNT5A/FLNB/NFKBIZ/ZBED2/CSTA/TP63/RBPJ/EREG/PPP3CA/INTU/PALLD/MACROH2A1/MSX2/CDSN/CDKN1A/WNT16/EZH2/EXTL3/ADAM9/GRHL2/PLEC/ANXA1/UGCG/NOTCH1",84
"GO:0009185","ribonucleoside diphosphate metabolic process","63/7134","128/18805",0.4921875,1.29739079583684,2.63946913425073,0.0058948246383022,0.032513482515419,0.0224974425674144,"MTOR/TRIM63/AK4/AK5/MAGI3/PFKFB2/PFKP/PFKFB3/NUDT5/HKDC1/HK1/LIPA/PGAM1/ENTPD7/ENO4/RRM1/DLG2/TIGAR/IFNG/IGF1/P2RX7/HTR2A/ENTPD5/NUPR1/NCOR1/STAT3/SLC4A1/RPTOR/FOXK2/SIRT6/GAPDHS/RRM2/HK2/PRKAG3/HDAC4/APP/COL6A1/BCL2L13/EP300/KAT2B/ZBTB20/DLG1/UCHL1/SLC4A4/NUDT9/MFSD8/IER3/NT5E/AK9/CARD11/FOXK1/GCK/OGDH/MLXIPL/LRGUK/BPGM/PRKAG2/RRM2B/AK3/TJP2/AK1/CASK/OGT",63
"GO:0072089","stem cell proliferation","63/7134","128/18805",0.4921875,1.29739079583684,2.63946913425073,0.0058948246383022,0.032513482515419,0.0224974425674144,"KDM1A/SFN/AGO3/WNT2B/NES/PBX1/PRRX1/PTPRC/CD34/LTBP3/YAP1/ETV6/WNT10B/HMGA2/KITLG/FGF9/BRCA2/ANG/FERMT2/ZFP36L1/NF1/WNT3/HOXB4/AXIN2/SOX9/SIRT6/YJEFN3/CCNE1/CEBPA/EIF2AK2/XRCC5/RUNX1/DGCR8/ZNRF3/NF2/FBLN1/RARB/TGFBR2/CTNNB1/ARIH2/WNT5A/SHOX2/MECOM/TP63/RBPJ/KDR/FGF2/HMGB2/PIM1/RUNX2/GJA1/HOXA3/GLI3/ABCB1/SHH/FGFR1/SNAI2/SOX17/NFIB/SHB/PTCH1/NOTCH1/MIR222",63
"GO:0032890","regulation of organic acid transport","41/7134","78/18805",0.525641025641026,1.38557323902151,2.66782734117664,0.00593598817412473,0.0326838795227542,0.0226153474053341,"RGS4/PLA2G4A/RGS2/ADORA1/ITGB1/PRKG1/ACSL5/SLC43A1/SLC38A1/SLC38A2/AVPR1A/SLC17A8/P2RX7/P2RX4/TNFSF11/THBS1/SLC7A5/SLC43A2/MAP2K6/TNFRSF11A/IL1B/RAB3GAP1/PLA2R1/ABCB11/ERFE/SEPTIN2/OXT/AVP/ADORA2A/SLC38A3/ARL6IP5/TRH/SNCA/ACSL1/SLC12A2/EDN1/DTNBP1/HTR1B/LEP/PTGES/ACSL4",41
"GO:0097120","receptor localization to synapse","41/7134","78/18805",0.525641025641026,1.38557323902151,2.66782734117664,0.00593598817412473,0.0326838795227542,0.0226153474053341,"PRKCZ/CLSTN1/KIF17/LRRC7/GPSM2/VAMP4/RAB4A/C1QL3/KIF5B/HRAS/DLG2/GRIP1/GPC6/GPHN/RAB11A/NPTN/CACNG3/ARHGAP44/ITGB3/CEP112/EPB41L3/RAB8A/NRXN1/C1QL2/KIF5C/ERBB4/GRIP2/ZDHHC3/DAG1/CACNA2D2/TMEM108/NLGN1/DLG1/CPLX1/NSG1/DBN1/RELN/MKLN1/IQSEC2/DLG3/OGT",41
"GO:0007528","neuromuscular junction development","31/7134","56/18805",0.553571428571429,1.45919690416116,2.69055298888396,0.00596231588464907,0.032800467247875,0.022696019343467,"CACNA1S/CACNB2/ANK3/PPFIBP2/KCNJ8/PPFIBP1/MYCBP2/COL4A1/SIX1/GPHN/NEDD4/MESD/CRK/AFG3L2/NEDD4L/SPTBN4/DCTN1/CACNB4/CHRNA1/SNTA1/APP/LARGE1/COLQ/CACNA2D2/PDZRN3/KY/DOK7/F2R/FZD9/MUSK/TNC",31
"GO:0034101","erythrocyte homeostasis","72/7134","149/18805",0.483221476510067,1.27375663944096,2.62292678353944,0.00603157666665631,0.0331528372048941,0.0229398388994546,"TAL1/TGFBR3/ADAR/ABCB10/RPS24/LDB1/BBIP1/KCNQ1/ETS1/RACGAP1/SLC11A2/SH2B3/DIAPH3/BMP4/ZFP36L1/KLF13/CDIN1/TMOD3/BBS4/IREB2/SCNN1B/THRA/STAT5B/STAT3/SLC4A1/PTPN2/KLF1/CEBPG/ZFP36/AXL/PRMT1/EPAS1/SP3/STAT1/INPP5D/FAM210B/PKNOX1/HMOX1/MB/RAC2/BRD1/ALAS1/HCLS1/MAEA/LYAR/HMGB2/SMAD5/HSPA9/RPS14/SFXN1/TMEM14C/TRIM10/HSPA1B/ADGRF5/SMAP1/UFL1/FOXO3/MYB/INHBA/CDK6/BPGM/HIPK2/NCAPG2/MFHAS1/DMTN/PRKDC/LYN/JAK2/VPS13A/PTBP3/MIR222/G6PD",72
"GO:0032922","circadian regulation of gene expression","36/7134","67/18805",0.537313432835821,1.41634133788584,2.66908839324652,0.00609369509521586,0.0334653747032346,0.0231560967062197,"HDAC1/BMAL1/LGR4/CRY2/KDM2A/DRD2/KMT2A/KDM5A/MYCBP2/MTA1/RORA/PML/ZFHX3/PER1/RAI1/NGFR/SIRT6/GFPT1/NPAS2/TOP1/MC3R/NRIP1/CSNK1E/ATF4/DRD3/PPARGC1A/CLOCK/NOCT/CARTPT/NUDT12/EGR1/AHR/NAMPT/NCOA2/MAGED1/OGT",36
"GO:0035633","maintenance of blood-brain barrier","23/7134","39/18805",0.58974358974359,1.55454558524365,2.71032479979079,0.00613649004668898,0.0336423420733638,0.0232785478537982,"MFSD2A/F11R/LAMC1/PTGS2/ITGB1/VCL/ABCC8/JAM3/TJP1/PECAM1/MBP/ZEB2/JAM2/CLDN1/SLC12A2/GJA1/LAMA2/ACTB/IL6/ANGPT1/SLC1A1/TJP2/DMD",23
"GO:0140448","signaling receptor ligand precursor processing","23/7134","39/18805",0.58974358974359,1.55454558524365,2.71032479979079,0.00613649004668898,0.0336423420733638,0.0232785478537982,"ECE1/DISP1/PCSK7/CTSG/FURIN/PCSK6/P4HB/DPP4/BACE2/MME/BCHE/ECE2/CORIN/ENPEP/CPE/PCSK1/YIPF5/MEP1A/MBOAT4/SLC30A8/PCSK5/CTSL/ATP6AP2",23
"GO:0015914","phospholipid transport","52/7134","103/18805",0.504854368932039,1.3307802646155,2.63179353375422,0.00623698915382588,0.0341051855361699,0.0235988086630561,"MFSD2A/ABCA4/FASLG/VDAC2/OSBPL5/ANO3/ANO6/ANO4/P2RX7/PITPNM2/SCARB1/ATP8A2/ATP11A/ATP10A/ATP8B4/TNFAIP8L3/ABCA3/ABCC1/PITPNM3/SLC4A1/PCTP/VMP1/PITPNC1/VAPA/PRELID3A/ATP8B1/ATP9B/LDLR/KCNN4/ABCG8/ABCA12/ANO7/XKR7/PLTP/ATP9A/ABCG1/PITPNB/OSBPL10/PLSCR4/ATP11B/ATP10D/MTTP/BLTP1/CERT1/PRELID2/ATP10B/TMEM30A/PLEKHA8/ABCB1/XKR4/ABCA1/ATP11C",52
"GO:0051588","regulation of neurotransmitter transport","52/7134","103/18805",0.504854368932039,1.3307802646155,2.63179353375422,0.00623698915382588,0.0341051855361699,0.0235988086630561,"RIMS3/RAB3B/SNAPIN/SYT2/SLC30A1/GPR158/ITGB1/TACR2/SNCG/MYOF/SYT13/DRD2/SLC38A2/SLC4A8/SYT1/SLC17A8/ATP2A2/NOS1/CHRNB4/SV2B/MCTP2/BAIAP3/SYNGR3/PRKCB/NF1/ITGB3/SYT5/OTOF/PREPL/DYSF/RAB3GAP1/CACNB4/APP/ADORA2A/CSPG5/DRD3/P2RY1/NLGN1/SNCA/SV2C/MCTP1/SNCAIP/GPR151/DRD1/DTNBP1/RIMS1/HTR1B/STXBP5/PRKN/MICU3/GPM6B/CASK",52
"GO:1903312","negative regulation of mRNA metabolic process","52/7134","103/18805",0.504854368932039,1.3307802646155,2.63179353375422,0.00623698915382588,0.0341051855361699,0.0235988086630561,"TARDBP/SRSF4/THRAP3/CSDE1/DHX9/PKP1/MAPKAPK2/TRAF5/ANGEL2/LARP4B/RBM20/FAM76B/YBX3/SAP18/UPF3A/NRDE2/IREB2/TENT4B/METTL16/C1QBP/TAF15/IGF2BP1/TOB1/AXIN2/CELF4/ELAVL1/ZFP36/DHX34/NBAS/SRSF7/ARID5A/SLC11A1/E2F1/SEPTIN14P20/DYRK1A/DAZL/IGF2BP2/RBM47/HNRNPD/LARP1B/NOCT/TENT4A/LARP1/HNRNPAB/RBM24/TENT5A/TRAF3IP2/QKI/IGF2BP3/PABPC1/SECISBP2/RBMX",52
"GO:0000302","response to reactive oxygen species","94/7134","201/18805",0.467661691542289,1.23274153482657,2.59362029877789,0.00627905823282402,0.034305755924399,0.0237375917290587,"MIR34A/PEX14/TXNIP/S100A7/DDR2/CAPN2/NET1/MAPK8/ERCC6/TET1/PPIF/PLEKHA1/BNIP3/FOSL1/MMP3/ATM/PEX5/ABCC9/STAT6/MDM2/PAWR/PXN/CAMKK2/RIPK3/FOS/FBLN5/TPM1/MMP2/SMPD3/CRK/MAP2K4/BECN1/COL1A1/ERN1/CYGB/CBX8/BCL2/AXL/SDC1/RHOB/FKBP1B/SLC8A1/NFE2L2/STAT1/STK25/MAP1LC3A/ROMO1/BMP7/COL6A1/TXNRD2/HMOX1/MB/GPX1/HYAL1/PRKCD/FOXP1/PDCD10/ECT2/APOD/SOD3/PDGFRA/AREG/PKD2/PPARGC1B/RIPK1/EDN1/MAPK13/FOXO3/SESN1/FYN/PTPRK/MYB/MAP3K5/TNFAIP3/SOD2/IL6/AQP1/ADCYAP1R1/CD36/MET/GPR37/EZH2/NOS3/AGAP3/PTK2B/ADAM9/TRPA1/PEX2/HSF1/FANCC/ERCC6L2/TXN/ABL1/SETX",94
"GO:0048146","positive regulation of fibroblast proliferation","30/7134","54/18805",0.555555555555556,1.46442700059185,2.67202035868399,0.00632337092432891,0.0345182297884678,0.0238846113093727,"DDR2/DHX9/AGT/ZMIZ1/HRAS/IGF1/GAS6/PML/ITGB3/NGFR/SIRT6/FOSL2/FN1/E2F1/LIF/PDGFB/FBLN1/WNT5A/PDGFRA/EREG/BTC/PDGFC/CDKN1A/MYB/ESR1/AQP1/EGFR/CDK6/WNT2/ABL1",30
"GO:0045880","positive regulation of smoothened signaling pathway","22/7134","37/18805",0.594594594594595,1.56733268171452,2.70064379483494,0.00638405065343771,0.0346545957571816,0.0239789686439902,"GORAB/PRRX1/DLG5/DYNC2H1/FGF9/KIF7/TTC23/CHSY1/GAS8/TUBD1/STK36/ARMC9/SCUBE1/SHOX2/EVC/INTU/CTNNA1/NDST1/DCDC2/SHH/CIBAR1/PDCL",22
"GO:0060218","hematopoietic stem cell differentiation","22/7134","37/18805",0.594594594594595,1.56733268171452,2.70064379483494,0.00638405065343771,0.0346545957571816,0.0239789686439902,"TAL1/SH2B3/BATF/CHD2/MEOX1/HOXB4/BCL2/ZFP36/EIF2AK2/NFE2L2/XRCC5/TCF15/ITCH/OSM/HSPA9/UFL1/CDK6/PUS7/PRKDC/EXT1/MLLT3/ABL1",22
"GO:0097484","dendrite extension","22/7134","37/18805",0.594594594594595,1.56733268171452,2.70064379483494,0.00638405065343771,0.0346545957571816,0.0239789686439902,"SYT2/LLPH/SYT1/CYFIP1/SYT17/NEDD4L/STK11/UNC13A/ITSN2/BCL11A/CXCR4/SLC23A2/TMEM108/OSTN/CPNE5/RIMS1/WASF1/PRKN/AUTS2/SMURF1/SLC9A6/MECP2",22
"GO:0010595","positive regulation of endothelial cell migration","65/7134","133/18805",0.488721804511278,1.28825533134771,2.60822701456386,0.0063878153423203,0.0346545957571816,0.0239789686439902,"ZC3H12A/PLPP3/TGFBR3/PTGS2/AGT/AKT3/JCAD/NRP1/ETS1/HDAC7/SP1/P2RX4/SCARB1/PRKD1/RHOJ/THBS1/BCAR1/MAP2K3/GRN/ITGB3/BCAS3/PRKCA/CCBE1/BSG/PRKD2/RRAS/ITGB1BP1/ROCK2/RHOB/NFE2L2/NRP2/RIN2/HMOX1/PDGFB/WNT5A/FOXP1/PIK3CB/FGFBP1/KDR/ANXA3/EGF/FGF2/GAB1/PDCD6/SEMA5A/FGF1/SPARC/EDN1/GPLD1/SASH1/HDAC9/PIK3CG/MET/NOS3/PTK2B/ADGRA2/FGFR1/ANGPT1/MIR31/TEK/ANXA1/ABL1/FGF16/SRPX2/AMOT",65
"GO:0000910","cytokinesis","91/7134","194/18805",0.469072164948454,1.23645949843786,2.58827497710188,0.00640125448385662,0.0346545957571816,0.0239789686439902,"CDC42/LUZP1/STMN1/SH3GLB1/PKN2/IQGAP3/MAP10/FMN2/AHCTF1/SVIL/ANK3/ZNF365/ANXA11/EXOC6/ARL3/MRGPRX2/E2F8/DCDC1/UVRAG/DRD2/CXCR5/WNK1/RACGAP1/ESPL1/E2F7/CIT/RAB35/BRCA2/SPART/ZFYVE19/RAB11A/NOX5/BBS4/IQGAP1/IGF1R/SSTR5/PLK1/VPS4A/SPIRE2/MYH10/TTC19/MYO19/BECN1/MTMR4/SEPTIN4/SEPTIN9/CHMP1B/SPIRE1/PIK3C3/VPS4B/NUP62/MYH14/AURKC/ROCK2/RHOB/BIRC6/PRKCE/SPTBN1/EXOC6B/RTKN/SEPTIN10/ACTR3/PKP4/CUL3/SEPTIN2/BCL2L1/MTMR3/MYH9/SEPTIN3/ATXN10/PDCD6IP/SETD2/RHOA/DRD3/ECT2/SEPTIN11/SNX18/IQGAP2/TRIM36/KIF4B/EXOC2/KIF13A/EFHC1/SNX9/SEPTIN7/EXOC4/CSPP1/WASHC5/PLEC/CDC14B/KLHL13",91
"GO:0006970","response to osmotic stress","44/7134","85/18805",0.517647058823529,1.36450139349264,2.63325776100085,0.00642449394881457,0.0346545957571816,0.0239789686439902,"MTOR/SLC2A1/LRRC8C/LRRC8D/ARHGEF2/RCSD1/PAPPA2/PTGS2/MICU1/KCNMA1/WNK1/YBX3/TRPV4/ZFP36L1/BDKRB2/SLC12A6/CAPN3/NFAT5/MARVELD3/TRPV3/RPTOR/PKN1/BAX/SCN2A/SCN7A/STK39/XRCC5/CAB39/SLC4A11/MYLK/TSC22D2/CLCN2/SST/PKD2/ITGA2/SLC12A2/MAPK13/AQP1/AKR1B1/PTK2B/VPS13A/NINJ1/LRRC8A/DDX3X",44
"GO:0014855","striated muscle cell proliferation","44/7134","85/18805",0.517647058823529,1.36450139349264,2.63325776100085,0.00642449394881457,0.0346545957571816,0.0239789686439902,"SKI/TP73/AKIRIN1/TGFBR3/KCNK2/TGFB2/BMPR1A/TENM4/YAP1/MIR548C/TBX5/FGF9/SUGT1/SIX1/FOS/NDRG4/NOG/NDC80/GATA6/MSTN/CFLAR/ERBB4/RUNX1/VGLL4/EPHB1/RBPJ/FGF2/SMAD1/MEGF10/JARID2/PPARD/PIM1/MYB/WNT2/SHH/NRG1/FGFR1/ZFPM2/ANGPT1/JAK2/MIR204/ABL1/NOTCH1/MIR222",44
"GO:2000514","regulation of CD4-positive, alpha-beta T cell activation","44/7134","85/18805",0.517647058823529,1.36450139349264,2.63325776100085,0.00642449394881457,0.0346545957571816,0.0239789686439902,"PRKCZ/RUNX3/ZC3H12A/IL23R/CD160/TNFSF18/TNFSF4/RC3H1/CD55/HLX/IL2RA/VSIR/KCNK18/CD81/CD69/IFNG/ARG2/BATF/KLHL25/IL4R/CBFB/RARA/TBX21/TWSG1/SMAD7/BRD4/IL12RB1/SOCS5/CD28/ITCH/RUNX1/EP300/TGFBR2/NFKBIZ/CBLB/IL2/SH3RF1/IL12B/IRF4/CARD11/RIPK2/CD274/SHB/ANXA1",44
"GO:0051961","negative regulation of nervous system development","71/7134","147/18805",0.482993197278912,1.27315490255536,2.59939788851843,0.00644835561750817,0.0346545957571816,0.0239789686439902,"SKI/EPHB2/DAB1/SEMA6C/TNR/DUSP10/WNT3A/NRP1/DKK1/BMPR1A/SLIT1/PITX3/ABCC8/PAX6/THY1/SORL1/DIP2B/APPL2/RNF10/SPART/NFATC4/DICER1/SEMA6D/PRTG/CDH1/NF1/CCL11/WNT3/NOG/MBD1/PTPRS/LDLR/MAG/DPYSL5/RTN4/BCL11A/SEMA4F/IL1B/MAP2/BMP7/APP/RTN4R/NF2/CTNNB1/SEMA3F/WNT5A/ROBO2/DRD3/RYK/DNAJB11/RUFY3/SPP1/PPP3CA/TLR2/RAPGEF2/SEMA5A/FSTL4/CTNNA1/KIAA0319/SYNGAP1/DAAM2/IL6/SEMA3A/ELAPOR2/IFRD1/PTN/HOOK3/NOTCH1/FGF13/MCF2/MECP2",71
"GO:0048144","fibroblast proliferation","55/7134","110/18805",0.5,1.31798430053266,2.61503150619135,0.0064597375268464,0.0346545957571816,0.0239789686439902,"SKI/ZMPSTE24/DDR2/DHX9/CDC73/AGT/ZMIZ1/HRAS/E2F8/FTH1/KMT2A/KCNJ8/ABCC9/PTGES3/PAWR/IGF1/DACH1/GAS6/GNG2/PML/MORF4L1/NUPR1/NF1/ITGB3/NGFR/SIRT6/BAX/FOSL2/COL3A1/FN1/E2F1/MORC3/LIF/PDGFB/FBLN1/CTNNB1/GPX1/WNT5A/PDGFRA/EREG/BTC/PDGFC/CDKN1A/MYB/ESR1/SOD2/AQP1/EGFR/CDK6/WNT2/PEX2/PARP10/TRIM32/DAB2IP/ABL1",55
